NTC 2024-07-11 03:37:30.472+00:00 REST service started                       tid=1 file=server.nim:186 address=0.0.0.0:12490
TRC 2024-07-11 03:37:32.480+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.480+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.480+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=30
TRC 2024-07-11 03:37:32.480+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=4f02a025fc4d...90f8ccd0f0b5 tagOut=4f02a025fc4d...90f8ccd0f0b5 nonce=14
TRC 2024-07-11 03:37:32.481+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 2}"
TRC 2024-07-11 03:37:32.481+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=fd04
TRC 2024-07-11 03:37:32.481+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.481+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.481+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=667 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.481+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=667 first=true remainder=667 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=667 consumed=0 first=true remainder=667 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=667 first=true remainder=665 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=665
TRC 2024-07-11 03:37:32.481+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=667 first=true remainder=665 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=667 consumed=2 first=true remainder=665 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=665 consumed=667 len=667 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=667 len=667 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=4c6d140d5ee5...60e92e710145 tagOut=4c6d140d5ee5...60e92e710145 nonce=15
TRC 2024-07-11 03:37:32.481+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 637}"
TRC 2024-07-11 03:37:32.481+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0a2508021221...fa123e333657
TRC 2024-07-11 03:37:32.481+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.481+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.481+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.481+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=28
TRC 2024-07-11 03:37:32.481+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.481+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=884d5ca0b9e6...0401dbe17fd5 tagOut=884d5ca0b9e6...0401dbe17fd5 nonce=16
TRC 2024-07-11 03:37:32.481+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 6, length: 0}"
TRC 2024-07-11 03:37:32.481+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-07-11 03:37:32.481+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.481+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.481+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*UEDGh2:668f537cf5267f8a87f012be
TRC 2024-07-11 03:37:32.481+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*UEDGh2:668f537cf5267f8a87f012be
TRC 2024-07-11 03:37:32.481+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*UEDGh2:668f537cf5267f8a87f012be proto=/vac/waku/relay/2.0.0
DBG 2024-07-11 03:37:32.481+00:00 identify: decoded message                  topics="libp2p identify" tid=1 file=identify.nim:178 conn=16U*UEDGh2:668f537cf5267f8a87f012bf pubkey=some(s...d7b4)) addresses=/ip4/172.17.0.9/tcp/17985,/ip4/172.17.0.9/tcp/17986/ws protocols=/floodsub/1.0.0,/ipfs/id/1.0.0,/ipfs/id/push/1.0.0,/ipfs/ping/1.0.0,/libp2p/autonat/1.0.0,/libp2p/circuit/relay/0.2.0/stop,/meshsub/1.0.0,/meshsub/1.1.0,/vac/waku/filter-push/2.0.0-beta1,/vac/waku/filter-subscribe/2.0.0-beta1,/vac/waku/lightpush/2.0.0-beta1,/vac/waku/peer-exchange/2.0.0-alpha1,/vac/waku/relay/2.0.0 observable_address=some(/ip4/172.18.110.134/tcp/12492/ws) proto_version= agent_version=go-waku signedPeerRecord=Some
TRC 2024-07-11 03:37:32.482+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=668f537cf5267f8a87f012bf
TRC 2024-07-11 03:37:32.482+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=6 conn=16U*UEDGh2:668f537cf5267f8a87f012bc
TRC 2024-07-11 03:37:32.482+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 6, length: 0}"
TRC 2024-07-11 03:37:32.482+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-11 03:37:32.482+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*UEDGh2:668f537cf5267f8a87f012bf
TRC 2024-07-11 03:37:32.482+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*UEDGh2:668f537cf5267f8a87f012bf
TRC 2024-07-11 03:37:32.482+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=668f537cf5267f8a87f012bf objName=YamuxStream dir=Out
TRC 2024-07-11 03:37:32.482+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=668f537cf5267f8a87f012bf objName=YamuxStream dir=Out
TRC 2024-07-11 03:37:32.493+00:00 About to trigger peer events               topics="libp2p connmanager" tid=1 file=connmanager.nim:157 peer=16U*UEDGh2
TRC 2024-07-11 03:37:32.493+00:00 Connection upgrade succeeded               topics="libp2p switch" tid=1 file=switch.nim:210
TRC 2024-07-11 03:37:32.493+00:00 Releasing slot                             topics="libp2p semaphore" tid=1 file=semaphore.nim:82 available=2 queue=0
TRC 2024-07-11 03:37:32.493+00:00 Released slot                              topics="libp2p semaphore" tid=1 file=semaphore.nim:93 available=3 queue=0
TRC 2024-07-11 03:37:32.493+00:00 Get new send connection                    topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:243 p=16U*UEDGh2 newConn=16U*UEDGh2:668f537cf5267f8a87f012be
DBG 2024-07-11 03:37:32.493+00:00 starting pubsub read loop                  topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:183 conn=16U*UEDGh2:668f537cf5267f8a87f012be peer=16U*UEDGh2 closed=false
TRC 2024-07-11 03:37:32.493+00:00 waiting for data                           topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:187 conn=16U*UEDGh2:668f537cf5267f8a87f012be peer=16U*UEDGh2 closed=false
TRC 2024-07-11 03:37:32.518+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.519+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=28
TRC 2024-07-11 03:37:32.519+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=402eacc236ff...06c313f5c41f tagOut=402eacc236ff...06c313f5c41f nonce=17
TRC 2024-07-11 03:37:32.519+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Rst}, streamId: 2, length: 0}"
TRC 2024-07-11 03:37:32.519+00:00 remote reset channel                       topics="libp2p yamux" tid=1 file=yamux.nim:606
TRC 2024-07-11 03:37:32.519+00:00 Reset channel                              topics="libp2p yamux" tid=1 file=yamux.nim:227
TRC 2024-07-11 03:37:32.519+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*UEDGh2:668f537cf5267f8a87f012bd
TRC 2024-07-11 03:37:32.519+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*UEDGh2:668f537cf5267f8a87f012bd
TRC 2024-07-11 03:37:32.519+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=668f537cf5267f8a87f012bd objName=YamuxStream dir=Out
TRC 2024-07-11 03:37:32.519+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=668f537cf5267f8a87f012bd objName=YamuxStream dir=Out
TRC 2024-07-11 03:37:32.519+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.519+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.519+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.519+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=28
TRC 2024-07-11 03:37:32.519+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.519+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=5dae85041e68...7c225bdb45fe tagOut=5dae85041e68...7c225bdb45fe nonce=18
TRC 2024-07-11 03:37:32.519+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 1, length: 0}"
TRC 2024-07-11 03:37:32.519+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-07-11 03:37:32.519+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*UEDGh2:668f537cf5267f8a87f012c0
TRC 2024-07-11 03:37:32.519+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*UEDGh2:668f537cf5267f8a87f012c0
TRC 2024-07-11 03:37:32.519+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=668f537cf5267f8a87f012c0 objName=YamuxStream dir=In
TRC 2024-07-11 03:37:32.520+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=668f537cf5267f8a87f012c0 objName=YamuxStream dir=In
TRC 2024-07-11 03:37:32.520+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.520+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.520+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=106 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.520+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=106 first=true remainder=106 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.520+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=106 consumed=0 first=true remainder=106 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.520+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=106 first=true remainder=104 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.520+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=104
TRC 2024-07-11 03:37:32.520+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=106 first=true remainder=104 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.520+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=106 consumed=2 first=true remainder=104 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.520+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=104 consumed=106 len=106 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.520+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=106 len=106 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.520+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=89965a6b2704...df7c9513ed54 tagOut=89965a6b2704...df7c9513ed54 nonce=19
TRC 2024-07-11 03:37:32.520+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 3, length: 76}"
TRC 2024-07-11 03:37:32.520+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...2f70726f746f
TRC 2024-07-11 03:37:32.520+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.520+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.520+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=668f537cf5267f8a87f012c0
INF 2024-07-11 03:37:32.520+00:00 disconnecting from peer                    topics="waku node peer_manager" tid=1 file=peer_manager.nim:395 peerId=16U*UEDGh2 reason="dial failed: Unable to select sub-protocol @[\"/vac/waku/metadata/1.0.0\"]"
TRC 2024-07-11 03:37:32.520+00:00 Dropping peer                              topics="libp2p connmanager" tid=1 file=connmanager.nim:397 peerId=16U*UEDGh2
TRC 2024-07-11 03:37:32.520+00:00 Cleaning up muxer                          topics="libp2p connmanager" tid=1 file=connmanager.nim:208 m=16U*UEDGh2:668f537cf5267f8a87f012bc
TRC 2024-07-11 03:37:32.520+00:00 Closing yamux                              topics="libp2p yamux" tid=1 file=yamux.nim:504
TRC 2024-07-11 03:37:32.520+00:00 Reset channel                              topics="libp2p yamux" tid=1 file=yamux.nim:227
TRC 2024-07-11 03:37:32.520+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Rst}, streamId: 4, length: 0}"
TRC 2024-07-11 03:37:32.520+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-11 03:37:32.520+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=4 conn=16U*UEDGh2:668f537cf5267f8a87f012bc
TRC 2024-07-11 03:37:32.521+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*UEDGh2:668f537cf5267f8a87f012be
TRC 2024-07-11 03:37:32.521+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*UEDGh2:668f537cf5267f8a87f012be
TRC 2024-07-11 03:37:32.521+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=668f537cf5267f8a87f012be objName=YamuxStream dir=Out
TRC 2024-07-11 03:37:32.521+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=668f537cf5267f8a87f012be objName=YamuxStream dir=Out
TRC 2024-07-11 03:37:32.521+00:00 Reset channel                              topics="libp2p yamux" tid=1 file=yamux.nim:227
TRC 2024-07-11 03:37:32.521+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Rst}, streamId: 3, length: 0}"
TRC 2024-07-11 03:37:32.521+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-11 03:37:32.521+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=3 conn=16U*UEDGh2:668f537cf5267f8a87f012bc
TRC 2024-07-11 03:37:32.521+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*UEDGh2:668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.521+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*UEDGh2:668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.521+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=668f537cf5267f8a87f012c1 objName=YamuxStream dir=In
TRC 2024-07-11 03:37:32.521+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=668f537cf5267f8a87f012c1 objName=YamuxStream dir=In
TRC 2024-07-11 03:37:32.521+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{GoAway, {}, streamId: 0, length: 0}"
TRC 2024-07-11 03:37:32.521+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-11 03:37:32.521+00:00 Closing secure conn                        topics="libp2p secure" tid=1 file=secure.nim:74 s=16U*UEDGh2:668f537cf5267f8a87f012bc dir=In
TRC 2024-07-11 03:37:32.521+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Close masked=false dataSize=2
TRC 2024-07-11 03:37:32.521+00:00 Wrote control frame                        topics="websock ws-session" tid=1 file=session.nim:94 opcode=Close masked=false dataSize=2
TRC 2024-07-11 03:37:32.521+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.521+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=668f537cf5267f8a87f012c0
TRC 2024-07-11 03:37:32.521+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:309
TRC 2024-07-11 03:37:32.521+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:106 conn=16U*UEDGh2:668f537cf5267f8a87f012c0
TRC 2024-07-11 03:37:32.522+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*UEDGh2:668f537cf5267f8a87f012c1 ms=/multistream/1.0.0
TRC 2024-07-11 03:37:32.522+00:00 finished handling stream                   topics="libp2p yamux" tid=1 file=yamux.nim:521
TRC 2024-07-11 03:37:32.522+00:00 Exception in multistream                   topics="libp2p multistream" tid=1 file=multistream.nim:215 conn=16U*UEDGh2:668f537cf5267f8a87f012c1 msg="Stream Closed!"
TRC 2024-07-11 03:37:32.522+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.522+00:00 Stopped multistream handler                topics="libp2p multistream" tid=1 file=multistream.nim:219 conn=16U*UEDGh2:668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.522+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.522+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.522+00:00 Expected EOF came                          topics="libp2p lpstream" tid=1 file=lpstream.nim:327 s=668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.522+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:106 conn=16U*UEDGh2:668f537cf5267f8a87f012c1
TRC 2024-07-11 03:37:32.522+00:00 couldn't read all bytes, stream EOF        topics="libp2p lpstream" tid=1 file=lpstream.nim:162 s=668f537cf5267f8a87f012be nbytes=1 read=0 objName=YamuxStream
TRC 2024-07-11 03:37:32.522+00:00 Cleaned up client                          topics="libp2p wstransport" tid=1 file=wstransport.nim:237
TRC 2024-07-11 03:37:32.522+00:00 finished handling stream                   topics="libp2p yamux" tid=1 file=yamux.nim:521
DBG 2024-07-11 03:37:32.523+00:00 Exception occurred in PubSubPeer.handle    topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:199 conn=16U*UEDGh2:668f537cf5267f8a87f012be peer=16U*UEDGh2 closed=true exc="Stream Closed!"
TRC 2024-07-11 03:37:32.523+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=668f537cf5267f8a87f012be
DBG 2024-07-11 03:37:32.523+00:00 exiting pubsub read loop                   topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:211 conn=16U*UEDGh2:668f537cf5267f8a87f012be peer=16U*UEDGh2 closed=true
TRC 2024-07-11 03:37:32.523+00:00 Exception reading frames                   topics="libp2p wstransport" tid=1 file=session.nim:444 exc="Read stream failed, originated from [TransportUseClosedError] Attempt to read data from closed stream"
TRC 2024-07-11 03:37:32.523+00:00 Removing send connection                   topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:215 p=16U*UEDGh2 conn=16U*UEDGh2:668f537cf5267f8a87f012be
